id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
LB-HAIR-0183,Everyday Conditioner – Sky Blue,"The Everyday Conditioner from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Sky Blue.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-HAIR-0183,Lumen Skin,,LB-HAIR-0183,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-HAIR-0183.jpg,,,,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,adult,,3 in,3 in,5 in,0.49 lb,LB-HAIR-GRP-009,Hair,Sky Blue,,,unisex,in_stock,,,,100,35.21 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-HAIR-0184,Studio Silk Scrunchie Set – Blush Pink,"The Studio Silk Scrunchie Set from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-HAIR-0184,Lumen Skin,,LB-HAIR-0184,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-HAIR-0184.jpg,,,,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,adult,,3 in,3 in,5 in,0.48 lb,LB-HAIR-GRP-010,Hair,Blush Pink,,,unisex,in_stock,,,,18,62.66 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-HAIR-0185,Signature Conditioner – Terracotta,"The Signature Conditioner from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-HAIR-0185,Lumen,,LB-HAIR-0185,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-HAIR-0185.jpg,,,,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,adult,,3 in,3 in,5 in,0.55 lb,LB-HAIR-GRP-010,Hair,Terracotta,,,unisex,in_stock,,,,132,37.91 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-HAIR-0186,Rugged Repair Shampoo – Sand,"The Rugged Repair Shampoo from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Sand.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-HAIR-0186,Lumen,,LB-HAIR-0186,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-HAIR-0186.jpg,,,,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,adult,,3 in,3 in,5 in,0.46 lb,LB-HAIR-GRP-011,Hair,Sand,,,unisex,in_stock,,,,83,49.89 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-HAIR-0187,Modern Silk Scrunchie Set – White,"The Modern Silk Scrunchie Set from Lumen Beauty, crafted in silk, nourishes and strengthens from root to tip. Shown in White.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-HAIR-0187,Lumen,,LB-HAIR-0187,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-HAIR-0187.jpg,,,,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,adult,Silk,3 in,3 in,5 in,0.46 lb,LB-HAIR-GRP-011,Hair,White,,,unisex,in_stock,,,,142,62.52 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-HAIR-0188,Pro Repair Shampoo – Cream,"The Pro Repair Shampoo from Lumen Beauty, crafted in silk, nourishes and strengthens from root to tip. Shown in Cream.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-HAIR-0188,Lumen Ritual,,LB-HAIR-0188,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-HAIR-0188.jpg,,,,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,adult,Silk,3 in,3 in,5 in,0.45 lb,LB-HAIR-GRP-012,Hair,Cream,,,unisex,in_stock,,,,15,43.22 USD,35.60 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-HAIR-0189,Luxe Repair Shampoo – Slate Gray,"The Luxe Repair Shampoo from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Slate Gray.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-HAIR-0189,Lumen,,LB-HAIR-0189,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-HAIR-0189.jpg,,,,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,adult,,3 in,3 in,5 in,0.48 lb,LB-HAIR-GRP-012,Hair,Slate Gray,,,unisex,in_stock,,,,205,14.02 USD,12.54 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-HAIR-0190,Premium Repair Shampoo – Burgundy,"The Premium Repair Shampoo from Lumen Beauty, crafted in silk, nourishes and strengthens from root to tip. Shown in Burgundy.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-HAIR-0190,Lumen,,LB-HAIR-0190,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-HAIR-0190.jpg,,,,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,adult,Silk,3 in,3 in,5 in,0.47 lb,LB-HAIR-GRP-013,Hair,Burgundy,,,unisex,in_stock,,,,61,17.78 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-BATH-0191,Modern Exfoliating Scrub,"The Modern Exfoliating Scrub from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-BATH-0191,Lumen,,LB-BATH-0191,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-BATH-0191.jpg,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.49 lb,LB-BATH-GRP-008,Bath & Body,,,,unisex,in_stock,,,,155,44.20 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-BATH-0192,Studio Body Wash,"The Studio Body Wash from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-BATH-0192,Lumen Ritual,,LB-BATH-0192,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-BATH-0192.jpg,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.54 lb,LB-BATH-GRP-009,Bath & Body,,,,unisex,in_stock,,,,173,38.07 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-BATH-0193,Signature Bath Salts,"The Signature Bath Salts from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-BATH-0193,Lumen Skin,,LB-BATH-0193,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-BATH-0193.jpg,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.54 lb,LB-BATH-GRP-009,Bath & Body,,,,unisex,in_stock,,,,50,49.90 USD,40.04 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-BATH-0194,Terra Bath Salts,"The Terra Bath Salts from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-BATH-0194,Lumen Ritual,,LB-BATH-0194,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-BATH-0194.jpg,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.48 lb,LB-BATH-GRP-010,Bath & Body,,,,unisex,in_stock,,,,17,40.66 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-BATH-0195,Essential Whipped Body Butter,"The Essential Whipped Body Butter from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-BATH-0195,Lumen Ritual,,LB-BATH-0195,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-BATH-0195.jpg,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.51 lb,LB-BATH-GRP-010,Bath & Body,,,,unisex,in_stock,,,,18,20.75 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-BATH-0196,Pro Bath Salts,"The Pro Bath Salts from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-BATH-0196,Lumen Skin,,LB-BATH-0196,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-BATH-0196.jpg,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.55 lb,LB-BATH-GRP-011,Bath & Body,,,,unisex,in_stock,,,,180,43.38 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-BATH-0197,Studio Exfoliating Scrub,"The Studio Exfoliating Scrub from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-BATH-0197,Lumen,,LB-BATH-0197,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-BATH-0197.jpg,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.47 lb,LB-BATH-GRP-011,Bath & Body,,,,unisex,in_stock,,,,171,52.24 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-BATH-0198,Classic Body Wash,"The Classic Body Wash from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-BATH-0198,Lumen Skin,,LB-BATH-0198,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-BATH-0198.jpg,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.52 lb,LB-BATH-GRP-012,Bath & Body,,,,unisex,in_stock,,,,124,26.61 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-BATH-0199,Trail Body Wash,"The Trail Body Wash from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-BATH-0199,Lumen Skin,,LB-BATH-0199,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-BATH-0199.jpg,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.52 lb,LB-BATH-GRP-012,Bath & Body,,,,unisex,in_stock,,,,160,24.11 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-BATH-0200,Nova Exfoliating Scrub,"The Nova Exfoliating Scrub from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-BATH-0200,Lumen Skin,,LB-BATH-0200,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-BATH-0200.jpg,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.52 lb,LB-BATH-GRP-013,Bath & Body,,,,unisex,in_stock,,,,46,47.69 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-MAKE-0201,Heritage Liquid Foundation – Olive,"The Heritage Liquid Foundation from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Olive.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-MAKE-0201,Lumen Skin,,LB-MAKE-0201,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-MAKE-0201.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,adult,,3 in,3 in,5 in,0.55 lb,LB-MAKE-GRP-008,Makeup,Olive,,,unisex,in_stock,,,,16,54.35 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-MAKE-0202,Featherlight Liquid Foundation – Black,"The Featherlight Liquid Foundation from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Black.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-MAKE-0202,Lumen Skin,,LB-MAKE-0202,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-MAKE-0202.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,adult,,3 in,3 in,5 in,0.51 lb,LB-MAKE-GRP-009,Makeup,Black,,,unisex,in_stock,,,,242,39.36 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-MAKE-0203,Premium Mascara – Forest Green,"The Premium Mascara from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Forest Green.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-MAKE-0203,Lumen Skin,,LB-MAKE-0203,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-MAKE-0203.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,adult,,3 in,3 in,5 in,0.48 lb,LB-MAKE-GRP-009,Makeup,Forest Green,,,unisex,in_stock,,,,26,20.19 USD,16.87 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-MAKE-0204,Minimalist Cream Blush – Sky Blue,"The Minimalist Cream Blush from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Sky Blue.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-MAKE-0204,Lumen Ritual,,LB-MAKE-0204,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-MAKE-0204.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,adult,,3 in,3 in,5 in,0.47 lb,LB-MAKE-GRP-010,Makeup,Sky Blue,,,unisex,in_stock,,,,222,49.01 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-MAKE-0205,Urban Tinted Lip Balm – Cream,"The Urban Tinted Lip Balm from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Cream.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-MAKE-0205,Lumen Ritual,,LB-MAKE-0205,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-MAKE-0205.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,adult,,3 in,3 in,5 in,0.55 lb,LB-MAKE-GRP-010,Makeup,Cream,,,unisex,in_stock,,,,172,45.34 USD,37.79 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-MAKE-0206,Essential Liquid Foundation – Blush Pink,"The Essential Liquid Foundation from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-MAKE-0206,Lumen Ritual,,LB-MAKE-0206,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-MAKE-0206.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,adult,,3 in,3 in,5 in,0.53 lb,LB-MAKE-GRP-011,Makeup,Blush Pink,,,unisex,in_stock,,,,108,60.01 USD,54.49 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-MAKE-0207,Classic Cream Blush – Slate Gray,"The Classic Cream Blush from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Slate Gray.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-MAKE-0207,Lumen Ritual,,LB-MAKE-0207,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-MAKE-0207.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,adult,,3 in,3 in,5 in,0.46 lb,LB-MAKE-GRP-011,Makeup,Slate Gray,,,unisex,in_stock,,,,208,16.48 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-MAKE-0208,Trail Tinted Lip Balm – Cream,"The Trail Tinted Lip Balm from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Cream.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-MAKE-0208,Lumen Skin,,LB-MAKE-0208,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-MAKE-0208.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,adult,,3 in,3 in,5 in,0.54 lb,LB-MAKE-GRP-012,Makeup,Cream,,,unisex,in_stock,,,,70,27.85 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-MAKE-0209,Studio Brow Gel – Blush Pink,"The Studio Brow Gel from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-MAKE-0209,Lumen Ritual,,LB-MAKE-0209,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-MAKE-0209.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,adult,,3 in,3 in,5 in,0.54 lb,LB-MAKE-GRP-012,Makeup,Blush Pink,,,unisex,in_stock,,,,106,42.37 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-MAKE-0210,Classic Liquid Foundation – Burgundy,"The Classic Liquid Foundation from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Burgundy.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-MAKE-0210,Lumen Ritual,,LB-MAKE-0210,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-MAKE-0210.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,adult,,3 in,3 in,5 in,0.49 lb,LB-MAKE-GRP-013,Makeup,Burgundy,,,unisex,in_stock,,,,26,45.99 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-WELL-0211,Terra Collagen Powder,"The Terra Collagen Powder from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-WELL-0211,Lumen Ritual,,LB-WELL-0211,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-WELL-0211.jpg,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.47 lb,LB-WELL-GRP-008,Supplements,,,,unisex,in_stock,,,,17,24.39 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-WELL-0212,Heritage Magnesium Drink Mix,"The Heritage Magnesium Drink Mix from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-WELL-0212,Lumen,,LB-WELL-0212,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-WELL-0212.jpg,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.48 lb,LB-WELL-GRP-009,Supplements,,,,unisex,in_stock,,,,71,41.25 USD,35.13 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-WELL-0213,Minimalist Hair Gummies,"The Minimalist Hair Gummies from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-WELL-0213,Lumen,,LB-WELL-0213,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-WELL-0213.jpg,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.53 lb,LB-WELL-GRP-009,Supplements,,,,unisex,in_stock,,,,84,61.84 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-WELL-0214,Rugged Collagen Powder,"The Rugged Collagen Powder from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-WELL-0214,Lumen Skin,,LB-WELL-0214,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-WELL-0214.jpg,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.54 lb,LB-WELL-GRP-010,Supplements,,,,unisex,in_stock,,,,117,53.45 USD,40.90 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-WELL-0215,Urban Beauty Sleep Tea,"The Urban Beauty Sleep Tea from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-WELL-0215,Lumen,,LB-WELL-0215,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-WELL-0215.jpg,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.54 lb,LB-WELL-GRP-010,Supplements,,,,unisex,in_stock,,,,21,18.60 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-WELL-0216,Premium Beauty Sleep Tea,"The Premium Beauty Sleep Tea from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-WELL-0216,Lumen Ritual,,LB-WELL-0216,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-WELL-0216.jpg,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.5 lb,LB-WELL-GRP-011,Supplements,,,,unisex,in_stock,,,,225,51.42 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-WELL-0217,Essential Hair Gummies,"The Essential Hair Gummies from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-WELL-0217,Lumen Skin,,LB-WELL-0217,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-WELL-0217.jpg,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.48 lb,LB-WELL-GRP-011,Supplements,,,,unisex,in_stock,,,,97,32.23 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-WELL-0218,Rugged Hair Gummies,"The Rugged Hair Gummies from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-WELL-0218,Lumen,,LB-WELL-0218,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-WELL-0218.jpg,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.47 lb,LB-WELL-GRP-012,Supplements,,,,unisex,in_stock,,,,209,70.91 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-WELL-0219,Pro Beauty Sleep Tea,"The Pro Beauty Sleep Tea from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-WELL-0219,Lumen Ritual,,LB-WELL-0219,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-WELL-0219.jpg,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.5 lb,LB-WELL-GRP-012,Supplements,,,,unisex,in_stock,,,,28,65.59 USD,52.55 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
